Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Year,Month,Day,Hour,Minute,Is_holiday,Light
0.0694444444444444,2.286,0.0,240.03,9.4,0.0,0.0,0.0,2007,5,1,1,40,0.0,0.0
0.0763888888888889,2.28,0.0,239.69,9.4,0.0,0.0,0.0,2007,5,1,1,50,0.0,0.0
0.0833333333333333,2.374,0.144,239.74,9.8,0.0,0.0,0.0,2007,5,1,2,0,0.0,0.0
0.0902777777777777,2.406,0.126,242.46,9.8,0.0,0.0,0.0,2007,5,1,2,10,0.0,0.0
0.0972222222222222,2.324,0.0,242.1,9.6,0.0,0.0,0.0,2007,5,1,2,20,0.0,0.0
0.1041666666666666,2.516,0.0,242.96,10.2,0.0,0.0,0.0,2007,5,1,2,30,0.0,0.0
0.1111111111111111,2.432,0.16,242.9,10.0,0.0,0.0,0.0,2007,5,1,2,40,0.0,0.0
0.1180555555555555,2.418,0.102,243.24,9.8,0.0,0.0,0.0,2007,5,1,2,50,0.0,0.0
0.125,2.336,0.0,242.63,9.6,0.0,0.0,0.0,2007,5,1,3,0,0.0,0.0
0.1319444444444444,2.444,0.164,241.58,10.2,0.0,1.0,0.0,2007,5,1,3,10,0.0,0.0
0.1388888888888889,2.508,0.284,242.58,10.4,0.0,2.0,0.0,2007,5,1,3,20,0.0,0.0
0.1458333333333333,2.436,0.174,242.02,10.0,0.0,1.0,0.0,2007,5,1,3,30,0.0,0.0
0.1527777777777778,2.33,0.0,242.29,9.6,0.0,0.0,0.0,2007,5,1,3,40,0.0,0.0
0.1597222222222222,2.428,0.116,242.99,10.0,0.0,0.0,0.0,2007,5,1,3,50,0.0,0.0
0.1666666666666666,2.436,0.16,243.01,10.0,0.0,0.0,0.0,2007,5,1,4,0,0.0,0.0
0.1736111111111111,2.326,0.0,242.1,9.6,0.0,0.0,0.0,2007,5,1,4,10,0.0,0.0
0.1805555555555555,2.346,0.0,243.19,9.6,0.0,0.0,0.0,2007,5,1,4,20,0.0,0.0
0.1875,2.482,0.17,244.69,10.0,0.0,0.0,0.0,2007,5,1,4,30,0.0,0.0
0.1944444444444444,2.442,0.162,243.43,10.0,0.0,0.0,0.0,2007,5,1,4,40,0.0,0.0
0.2013888888888889,2.37,0.0,244.55,9.6,0.0,0.0,0.0,2007,5,1,4,50,0.0,0.0
0.2083333333333333,2.374,0.092,242.15,9.8,0.0,0.0,0.0,2007,5,1,5,0,0.0,0.0
0.2152777777777778,2.454,0.162,243.3,10.0,0.0,0.0,0.0,2007,5,1,5,10,0.0,0.0
0.2222222222222222,2.432,0.16,242.88,10.0,0.0,0.0,0.0,2007,5,1,5,20,0.0,0.0
0.2291666666666666,2.392,0.106,241.9,9.8,0.0,0.0,0.0,2007,5,1,5,30,0.0,0.0
0.2361111111111111,2.438,0.236,240.0,10.2,0.0,1.0,0.0,2007,5,1,5,40,0.0,0.0
0.2430555555555555,2.49,0.274,241.42,10.2,0.0,2.0,0.0,2007,5,1,5,50,0.0,0.0
0.25,2.452,0.164,243.57,10.0,0.0,0.0,0.0,2007,5,1,6,0,0.0,1.0
0.2569444444444444,2.33,0.0,242.12,9.6,0.0,0.0,0.0,2007,5,1,6,10,0.0,1.0
0.2638888888888889,2.418,0.128,242.93,9.8,0.0,0.0,0.0,2007,5,1,6,20,0.0,1.0
0.2708333333333333,2.438,0.156,242.54,10.0,0.0,0.0,0.0,2007,5,1,6,30,0.0,1.0
0.2777777777777778,2.414,0.152,241.9,10.0,0.0,0.0,0.0,2007,5,1,6,40,0.0,1.0
0.2847222222222222,2.298,0.0,240.9,9.4,0.0,0.0,0.0,2007,5,1,6,50,0.0,1.0
0.2916666666666667,2.374,0.118,241.27,9.8,0.0,0.0,0.0,2007,5,1,7,0,0.0,1.0
0.2986111111111111,2.41,0.15,241.73,10.0,0.0,0.0,0.0,2007,5,1,7,10,0.0,1.0
0.3055555555555556,2.368,0.14,239.58,9.8,0.0,0.0,0.0,2007,5,1,7,20,0.0,1.0
0.3125,2.27,0.0,239.18,9.4,0.0,0.0,0.0,2007,5,1,7,30,0.0,1.0
0.3194444444444444,2.314,0.102,237.6,9.6,0.0,0.0,0.0,2007,5,1,7,40,0.0,1.0
0.3263888888888889,2.386,0.148,238.72,10.0,0.0,0.0,0.0,2007,5,1,7,50,0.0,1.0
0.3333333333333333,2.42,0.252,238.29,10.2,0.0,1.0,0.0,2007,5,1,8,0,0.0,1.0
0.3402777777777778,2.292,0.114,236.35,9.6,0.0,2.0,0.0,2007,5,1,8,10,0.0,1.0
0.3472222222222222,2.298,0.046,238.19,9.6,0.0,0.0,0.0,2007,5,1,8,20,0.0,1.0
0.3541666666666667,2.358,0.138,238.87,9.8,0.0,0.0,0.0,2007,5,1,8,30,0.0,1.0
0.3611111111111111,2.352,0.138,238.95,9.8,0.0,0.0,0.0,2007,5,1,8,40,0.0,1.0
0.3680555555555556,2.244,0.0,237.78,9.4,0.0,0.0,0.0,2007,5,1,8,50,0.0,1.0
0.375,2.29,0.0,238.69,9.6,0.0,0.0,0.0,2007,5,1,9,0,0.0,1.0
0.3819444444444444,2.366,0.14,239.35,9.8,0.0,0.0,0.0,2007,5,1,9,10,0.0,1.0
0.3888888888888889,2.322,0.13,236.95,9.8,0.0,0.0,0.0,2007,5,1,9,20,0.0,1.0
0.3958333333333333,2.24,0.0,237.71,9.4,0.0,0.0,0.0,2007,5,1,9,30,0.0,1.0
0.4027777777777778,2.306,0.0,239.7,9.6,0.0,0.0,0.0,2007,5,1,9,40,0.0,1.0
0.4097222222222222,2.34,0.132,237.55,9.8,0.0,0.0,0.0,2007,5,1,9,50,0.0,1.0
0.4166666666666667,3.352,0.12,236.15,14.2,0.0,0.0,17.0,2007,5,1,10,0,0.0,1.0
0.4236111111111111,3.258,0.0,236.48,13.6,0.0,0.0,17.0,2007,5,1,10,10,0.0,1.0
0.4305555555555556,3.376,0.116,237.97,14.2,0.0,2.0,18.0,2007,5,1,10,20,0.0,1.0
0.4375,3.612,0.264,236.6,15.2,0.0,1.0,18.0,2007,5,1,10,30,0.0,1.0
0.4444444444444444,2.292,0.072,237.82,9.6,0.0,0.0,0.0,2007,5,1,10,40,0.0,1.0
0.4513888888888889,2.292,0.0,239.08,9.6,0.0,0.0,0.0,2007,5,1,10,50,0.0,1.0
0.4583333333333333,1.19,0.0,238.24,5.0,0.0,0.0,0.0,2007,5,1,11,0,0.0,1.0
0.4652777777777778,0.388,0.262,239.49,2.0,0.0,0.0,0.0,2007,5,1,11,10,0.0,1.0
0.4722222222222222,0.222,0.0,240.6,1.0,0.0,0.0,0.0,2007,5,1,11,20,0.0,1.0
0.4791666666666667,0.282,0.0,239.6,1.2,0.0,0.0,0.0,2007,5,1,11,30,0.0,1.0
0.4861111111111111,0.362,0.138,241.26,1.6,0.0,0.0,0.0,2007,5,1,11,40,0.0,1.0
0.4930555555555556,0.382,0.158,239.45,1.8,0.0,0.0,0.0,2007,5,1,11,50,0.0,1.0
0.5,0.282,0.0,240.58,1.2,0.0,0.0,0.0,2007,5,1,12,0,0.0,1.0
0.5069444444444444,0.286,0.0,239.17,1.2,0.0,0.0,0.0,2007,5,1,12,10,0.0,1.0
0.5138888888888888,0.366,0.142,242.1,1.6,0.0,0.0,0.0,2007,5,1,12,20,0.0,1.0
0.5208333333333334,0.384,0.164,241.04,1.8,0.0,0.0,0.0,2007,5,1,12,30,0.0,1.0
0.5277777777777778,0.374,0.162,242.27,1.8,0.0,1.0,0.0,2007,5,1,12,40,0.0,1.0
0.5347222222222222,0.308,0.172,243.95,1.4,0.0,1.0,0.0,2007,5,1,12,50,0.0,1.0
0.5416666666666666,0.35,0.178,243.5,1.6,0.0,0.0,0.0,2007,5,1,13,0,0.0,1.0
0.5486111111111112,0.348,0.172,241.76,1.6,0.0,0.0,0.0,2007,5,1,13,10,0.0,1.0
0.5555555555555556,0.254,0.0,242.51,1.0,0.0,0.0,0.0,2007,5,1,13,20,0.0,1.0
0.5625,0.26,0.0,243.46,1.2,0.0,0.0,0.0,2007,5,1,13,30,0.0,1.0
0.5694444444444444,0.314,0.14,241.77,1.4,0.0,0.0,0.0,2007,5,1,13,40,0.0,1.0
0.5763888888888888,0.358,0.196,242.15,1.6,0.0,0.0,0.0,2007,5,1,13,50,0.0,1.0
0.5833333333333334,0.262,0.06,241.89,1.2,0.0,0.0,0.0,2007,5,1,14,0,0.0,1.0
0.5902777777777778,0.27,0.078,245.26,1.2,0.0,0.0,0.0,2007,5,1,14,10,0.0,1.0
0.5972222222222222,0.344,0.144,245.48,1.6,0.0,0.0,0.0,2007,5,1,14,20,0.0,1.0
0.6041666666666666,0.404,0.18,246.25,1.8,0.0,0.0,0.0,2007,5,1,14,30,0.0,1.0
0.6111111111111112,0.386,0.0,246.61,1.6,0.0,0.0,0.0,2007,5,1,14,40,0.0,1.0
0.6180555555555556,0.386,0.0,247.58,1.6,0.0,0.0,0.0,2007,5,1,14,50,0.0,1.0
0.625,0.542,0.272,245.95,2.4,0.0,2.0,0.0,2007,5,1,15,0,0.0,1.0
0.6319444444444444,0.536,0.312,245.18,2.4,0.0,2.0,0.0,2007,5,1,15,10,0.0,1.0
0.6388888888888888,0.414,0.162,245.12,1.8,0.0,2.0,0.0,2007,5,1,15,20,0.0,1.0
0.6458333333333334,0.384,0.056,244.78,1.8,0.0,0.0,0.0,2007,5,1,15,30,0.0,1.0
0.6527777777777778,0.464,0.168,245.74,2.2,0.0,0.0,0.0,2007,5,1,15,40,0.0,1.0
0.6597222222222222,0.482,0.194,244.73,2.2,0.0,0.0,0.0,2007,5,1,15,50,0.0,1.0
0.6666666666666666,0.38,0.054,244.49,1.8,0.0,0.0,0.0,2007,5,1,16,0,0.0,1.0
0.6736111111111112,0.388,0.058,245.02,1.8,0.0,0.0,0.0,2007,5,1,16,10,0.0,1.0
0.6805555555555556,0.494,0.196,244.21,2.4,0.0,0.0,0.0,2007,5,1,16,20,0.0,1.0
0.6875,0.522,0.2,245.06,2.4,0.0,0.0,0.0,2007,5,1,16,30,0.0,1.0
0.6944444444444444,1.586,0.0,241.07,6.6,0.0,0.0,19.0,2007,5,1,16,40,0.0,1.0
0.7013888888888888,1.612,0.0,241.79,6.6,0.0,0.0,18.0,2007,5,1,16,50,0.0,1.0
0.7083333333333334,1.536,0.144,242.31,6.4,0.0,0.0,18.0,2007,5,1,17,0,0.0,1.0
0.7152777777777778,1.856,0.158,239.81,7.8,0.0,0.0,18.0,2007,5,1,17,10,0.0,1.0
0.7222222222222222,1.764,0.122,236.85,7.4,0.0,2.0,17.0,2007,5,1,17,20,0.0,1.0
0.7291666666666666,2.314,0.124,236.57,9.8,0.0,2.0,17.0,2007,5,1,17,30,0.0,1.0
0.7361111111111112,2.392,0.23,236.02,10.2,0.0,1.0,17.0,2007,5,1,17,40,0.0,1.0
0.7430555555555556,2.312,0.13,235.33,9.8,0.0,0.0,17.0,2007,5,1,17,50,0.0,1.0
0.75,2.55,0.0,235.84,10.8,0.0,0.0,17.0,2007,5,1,18,0,0.0,0.0
0.7569444444444444,2.52,0.0,234.2,10.6,0.0,0.0,17.0,2007,5,1,18,10,0.0,0.0
0.7638888888888888,2.59,0.096,234.0,11.0,0.0,0.0,17.0,2007,5,1,18,20,0.0,0.0
0.7708333333333334,2.328,0.134,236.11,9.8,0.0,0.0,17.0,2007,5,1,18,30,0.0,0.0
0.7777777777777778,2.214,0.0,234.84,9.4,0.0,0.0,17.0,2007,5,1,18,40,0.0,0.0
0.7847222222222222,2.222,0.0,235.22,9.4,0.0,0.0,17.0,2007,5,1,18,50,0.0,0.0
0.7916666666666666,2.6,0.098,234.38,11.0,0.0,0.0,17.0,2007,5,1,19,0,0.0,0.0
0.7986111111111112,2.552,0.314,234.33,10.8,0.0,0.0,17.0,2007,5,1,19,10,0.0,0.0
0.8055555555555556,1.436,0.164,235.24,6.0,0.0,0.0,0.0,2007,5,1,19,20,0.0,0.0
0.8125,1.336,0.134,237.21,5.6,0.0,0.0,0.0,2007,5,1,19,30,0.0,0.0
0.8194444444444444,1.36,0.17,238.02,5.8,0.0,1.0,0.0,2007,5,1,19,40,0.0,0.0
0.8263888888888888,1.404,0.26,238.01,6.0,0.0,1.0,0.0,2007,5,1,19,50,0.0,0.0
0.8333333333333334,1.33,0.176,239.08,5.6,1.0,2.0,0.0,2007,5,1,20,0,0.0,0.0
0.8402777777777778,1.058,0.13,239.13,4.4,1.0,0.0,0.0,2007,5,1,20,10,0.0,0.0
0.8472222222222222,3.204,0.0,236.9,13.4,38.0,0.0,0.0,2007,5,1,20,20,0.0,0.0
0.8541666666666666,4.204,0.174,237.12,17.6,1.0,0.0,18.0,2007,5,1,20,30,0.0,0.0
0.8611111111111112,5.286,0.046,234.98,22.4,37.0,0.0,17.0,2007,5,1,20,40,0.0,0.0
0.8680555555555556,3.808,0.084,237.06,16.2,31.0,0.0,18.0,2007,5,1,20,50,0.0,0.0
0.875,1.914,0.076,239.36,8.0,2.0,0.0,18.0,2007,5,1,21,0,0.0,0.0
0.8819444444444444,1.942,0.15,238.15,8.2,1.0,0.0,18.0,2007,5,1,21,10,0.0,0.0
0.8888888888888888,2.042,0.108,235.69,8.6,1.0,0.0,17.0,2007,5,1,21,20,0.0,0.0
0.8958333333333334,2.048,0.0,237.18,8.6,1.0,0.0,18.0,2007,5,1,21,30,0.0,0.0
0.9027777777777778,2.118,0.126,238.0,9.0,1.0,0.0,17.0,2007,5,1,21,40,0.0,0.0
0.9097222222222222,5.518,0.13,235.17,23.4,37.0,0.0,17.0,2007,5,1,21,50,0.0,0.0
0.9166666666666666,4.278,0.206,235.35,18.2,37.0,2.0,17.0,2007,5,1,22,0,0.0,0.0
0.9236111111111112,2.076,0.14,240.3,8.6,0.0,2.0,17.0,2007,5,1,22,10,0.0,0.0
0.9305555555555556,2.128,0.23,238.4,9.0,0.0,1.0,17.0,2007,5,1,22,20,0.0,0.0
0.9375,3.174,0.15,238.05,13.2,0.0,0.0,18.0,2007,5,1,22,30,0.0,0.0
0.9444444444444444,1.856,0.116,239.68,7.6,0.0,0.0,18.0,2007,5,1,22,40,0.0,0.0
0.9513888888888888,1.806,0.0,241.4,7.4,0.0,0.0,18.0,2007,5,1,22,50,0.0,0.0
0.9583333333333334,1.904,0.15,240.28,7.8,0.0,0.0,18.0,2007,5,1,23,0,0.0,0.0
0.9652777777777778,1.724,0.154,240.87,7.2,0.0,0.0,18.0,2007,5,1,23,10,0.0,0.0
0.9722222222222222,1.706,0.124,241.51,7.0,0.0,0.0,17.0,2007,5,1,23,20,0.0,0.0
0.9791666666666666,1.642,0.0,242.27,6.8,0.0,0.0,18.0,2007,5,1,23,30,0.0,0.0
0.9861111111111112,1.754,0.162,242.45,7.2,0.0,0.0,18.0,2007,5,1,23,40,0.0,0.0
0.9930555555555556,1.732,0.158,241.44,7.2,0.0,0.0,18.0,2007,5,1,23,50,0.0,0.0
0.0,1.726,0.132,242.88,7.0,0.0,0.0,18.0,2007,6,1,0,0,1.0,0.0
0.0069444444444444,1.644,0.0,241.97,6.8,0.0,0.0,18.0,2007,6,1,0,10,1.0,0.0
0.0138888888888888,1.536,0.282,242.8,6.4,0.0,1.0,18.0,2007,6,1,0,20,1.0,0.0
0.0208333333333333,1.446,0.254,237.22,6.2,0.0,1.0,18.0,2007,6,1,0,30,1.0,0.0
0.0277777777777777,1.442,0.232,238.86,6.0,0.0,1.0,18.0,2007,6,1,0,40,1.0,0.0
0.0347222222222222,1.296,0.0,239.61,5.4,0.0,0.0,18.0,2007,6,1,0,50,1.0,0.0
0.0416666666666666,1.42,0.152,240.56,5.8,0.0,0.0,17.0,2007,6,1,1,0,1.0,0.0
0.0486111111111111,0.336,0.176,241.53,1.6,0.0,0.0,0.0,2007,6,1,1,10,1.0,0.0
0.0555555555555555,0.32,0.15,242.46,1.4,0.0,0.0,0.0,2007,6,1,1,20,1.0,0.0
0.0625,0.242,0.0,240.75,1.0,0.0,0.0,0.0,2007,6,1,1,30,1.0,0.0
0.0694444444444444,0.348,0.172,241.15,1.6,0.0,0.0,0.0,2007,6,1,1,40,1.0,0.0
0.0763888888888889,0.338,0.182,242.78,1.6,0.0,0.0,0.0,2007,6,1,1,50,1.0,0.0
0.0833333333333333,0.318,0.142,241.21,1.4,0.0,0.0,0.0,2007,6,1,2,0,1.0,0.0
0.0902777777777777,0.25,0.056,244.81,1.0,0.0,0.0,0.0,2007,6,1,2,10,1.0,0.0
0.0972222222222222,0.358,0.194,244.87,1.6,0.0,0.0,0.0,2007,6,1,2,20,1.0,0.0
0.1041666666666666,0.35,0.208,247.02,1.6,0.0,0.0,0.0,2007,6,1,2,30,1.0,0.0
0.1111111111111111,0.424,0.294,246.87,2.2,0.0,2.0,0.0,2007,6,1,2,40,1.0,0.0
0.1180555555555555,0.334,0.198,247.36,1.6,0.0,1.0,0.0,2007,6,1,2,50,1.0,0.0
0.125,0.432,0.33,245.83,2.2,0.0,1.0,0.0,2007,6,1,3,0,1.0,0.0
0.1319444444444444,0.346,0.2,245.66,1.6,0.0,0.0,0.0,2007,6,1,3,10,1.0,0.0
0.1388888888888889,0.25,0.056,245.27,1.2,0.0,0.0,0.0,2007,6,1,3,20,1.0,0.0
0.1458333333333333,0.254,0.062,246.48,1.2,0.0,0.0,0.0,2007,6,1,3,30,1.0,0.0
0.1527777777777778,0.356,0.196,245.31,1.6,0.0,0.0,0.0,2007,6,1,3,40,1.0,0.0
0.1597222222222222,0.338,0.178,242.28,1.6,0.0,0.0,0.0,2007,6,1,3,50,1.0,0.0
0.1666666666666666,0.25,0.058,245.21,1.2,0.0,0.0,0.0,2007,6,1,4,0,1.0,0.0
0.1736111111111111,0.304,0.134,243.15,1.4,0.0,0.0,0.0,2007,6,1,4,10,1.0,0.0
0.1805555555555555,0.354,0.192,244.21,1.6,0.0,0.0,0.0,2007,6,1,4,20,1.0,0.0
0.1875,0.342,0.188,243.76,1.6,0.0,0.0,0.0,2007,6,1,4,30,1.0,0.0
0.1944444444444444,0.25,0.054,244.93,1.2,0.0,0.0,0.0,2007,6,1,4,40,1.0,0.0
0.2013888888888889,0.32,0.158,244.18,1.4,0.0,0.0,0.0,2007,6,1,4,50,1.0,0.0
0.2083333333333333,0.43,0.306,242.52,2.2,0.0,1.0,0.0,2007,6,1,5,0,1.0,0.0
0.2152777777777778,0.418,0.302,242.24,2.2,0.0,1.0,0.0,2007,6,1,5,10,1.0,0.0
0.2222222222222222,0.32,0.172,243.33,1.4,0.0,1.0,0.0,2007,6,1,5,20,1.0,0.0
0.2291666666666666,0.32,0.152,243.06,1.4,0.0,0.0,0.0,2007,6,1,5,30,1.0,0.0
0.2361111111111111,0.35,0.184,243.23,1.6,0.0,0.0,0.0,2007,6,1,5,40,1.0,0.0
0.2430555555555555,0.34,0.184,243.33,1.6,0.0,0.0,0.0,2007,6,1,5,50,1.0,0.0
0.25,0.254,0.05,243.77,1.2,0.0,0.0,0.0,2007,6,1,6,0,1.0,1.0
0.2569444444444444,0.326,0.15,242.57,1.4,0.0,0.0,0.0,2007,6,1,6,10,1.0,1.0
0.2638888888888889,0.356,0.182,242.89,1.6,0.0,0.0,0.0,2007,6,1,6,20,1.0,1.0
0.2708333333333333,0.344,0.188,243.75,1.6,0.0,0.0,0.0,2007,6,1,6,30,1.0,1.0
0.2777777777777778,0.248,0.0,242.96,1.0,0.0,0.0,0.0,2007,6,1,6,40,1.0,1.0
0.2847222222222222,0.322,0.148,242.64,1.4,0.0,0.0,0.0,2007,6,1,6,50,1.0,1.0
0.2916666666666667,0.352,0.176,242.35,1.6,0.0,0.0,0.0,2007,6,1,7,0,1.0,1.0
0.2986111111111111,0.338,0.176,241.99,1.6,0.0,0.0,0.0,2007,6,1,7,10,1.0,1.0
0.3055555555555556,0.322,0.162,241.66,1.4,0.0,2.0,0.0,2007,6,1,7,20,1.0,1.0
0.3125,0.384,0.224,241.02,2.0,0.0,1.0,0.0,2007,6,1,7,30,1.0,1.0
0.3194444444444444,0.426,0.3,242.19,2.2,0.0,2.0,0.0,2007,6,1,7,40,1.0,1.0
0.3263888888888889,0.33,0.166,240.45,1.6,0.0,0.0,0.0,2007,6,1,7,50,1.0,1.0
0.3333333333333333,0.238,0.0,240.85,1.0,0.0,0.0,0.0,2007,6,1,8,0,1.0,1.0
0.3402777777777778,0.238,0.0,240.74,1.0,0.0,0.0,0.0,2007,6,1,8,10,1.0,1.0
0.3472222222222222,0.354,0.182,238.25,1.6,0.0,0.0,0.0,2007,6,1,8,20,1.0,1.0
0.3541666666666667,0.33,0.164,240.05,1.6,0.0,0.0,0.0,2007,6,1,8,30,1.0,1.0
0.3611111111111111,0.244,0.048,243.57,1.0,0.0,0.0,0.0,2007,6,1,8,40,1.0,1.0
0.3680555555555556,0.246,0.054,244.48,1.0,0.0,0.0,0.0,2007,6,1,8,50,1.0,1.0
0.375,0.36,0.202,242.43,1.8,0.0,0.0,0.0,2007,6,1,9,0,1.0,1.0
0.3819444444444444,0.344,0.184,242.86,1.6,0.0,0.0,0.0,2007,6,1,9,10,1.0,1.0
0.3888888888888889,0.24,0.0,241.41,1.0,0.0,0.0,0.0,2007,6,1,9,20,1.0,1.0
0.3958333333333333,0.578,0.0,241.7,2.4,0.0,0.0,0.0,2007,6,1,9,30,1.0,1.0
0.4027777777777778,0.716,0.2,241.58,3.2,0.0,0.0,0.0,2007,6,1,9,40,1.0,1.0
0.4097222222222222,0.738,0.284,240.37,3.2,0.0,1.0,0.0,2007,6,1,9,50,1.0,1.0
0.4166666666666667,1.362,0.13,236.99,5.8,0.0,2.0,0.0,2007,6,1,10,0,1.0,1.0
0.4236111111111111,1.332,0.066,238.55,5.6,0.0,1.0,0.0,2007,6,1,10,10,1.0,1.0
0.4305555555555556,1.438,0.244,237.92,6.0,0.0,0.0,0.0,2007,6,1,10,20,1.0,1.0
0.4375,1.368,0.148,238.51,5.8,0.0,0.0,0.0,2007,6,1,10,30,1.0,1.0
0.4444444444444444,1.692,0.0,236.07,7.2,0.0,0.0,0.0,2007,6,1,10,40,1.0,1.0
0.4513888888888889,1.708,0.0,237.44,7.2,0.0,0.0,0.0,2007,6,1,10,50,1.0,1.0
0.4583333333333333,1.846,0.224,235.39,7.8,0.0,0.0,0.0,2007,6,1,11,0,1.0,1.0
0.4652777777777778,2.792,0.122,234.9,11.8,0.0,0.0,17.0,2007,6,1,11,10,1.0,1.0
0.4722222222222222,2.684,0.0,234.38,11.4,0.0,0.0,17.0,2007,6,1,11,20,1.0,1.0
0.4791666666666667,2.48,0.0,232.07,10.6,0.0,0.0,17.0,2007,6,1,11,30,1.0,1.0
0.4861111111111111,2.662,0.234,233.05,11.4,0.0,0.0,17.0,2007,6,1,11,40,1.0,1.0
0.4930555555555556,2.508,0.136,233.49,10.8,0.0,0.0,17.0,2007,6,1,11,50,1.0,1.0
0.5,2.414,0.0,233.7,10.4,0.0,0.0,17.0,2007,6,1,12,0,1.0,1.0
0.5069444444444444,4.712,0.286,229.24,20.6,35.0,1.0,16.0,2007,6,1,12,10,1.0,1.0
0.5138888888888888,5.458,0.638,229.84,24.0,36.0,2.0,16.0,2007,6,1,12,20,1.0,1.0
0.5208333333333334,2.75,0.33,232.39,12.0,1.0,1.0,17.0,2007,6,1,12,30,1.0,1.0
0.5277777777777778,3.386,0.09,231.51,15.4,13.0,0.0,16.0,2007,6,1,12,40,1.0,1.0
0.5347222222222222,2.34,0.21,235.22,10.0,1.0,0.0,16.0,2007,6,1,12,50,1.0,1.0
0.5416666666666666,2.368,0.252,235.53,10.2,1.0,0.0,17.0,2007,6,1,13,0,1.0,1.0
0.5486111111111112,2.306,0.176,235.22,9.8,0.0,0.0,17.0,2007,6,1,13,10,1.0,1.0
0.5555555555555556,2.222,0.0,235.57,9.4,0.0,0.0,17.0,2007,6,1,13,20,1.0,1.0
0.5625,1.664,0.132,238.88,7.2,0.0,0.0,18.0,2007,6,1,13,30,1.0,1.0
0.5694444444444444,1.67,0.158,238.0,7.2,0.0,0.0,18.0,2007,6,1,13,40,1.0,1.0
0.5763888888888888,1.636,0.122,237.72,7.0,0.0,0.0,17.0,2007,6,1,13,50,1.0,1.0
0.5833333333333334,1.478,0.0,237.8,6.2,0.0,0.0,17.0,2007,6,1,14,0,1.0,1.0
0.5902777777777778,1.582,0.142,240.67,6.6,0.0,0.0,18.0,2007,6,1,14,10,1.0,1.0
0.5972222222222222,1.714,0.206,240.08,7.2,0.0,0.0,17.0,2007,6,1,14,20,1.0,1.0
0.6041666666666666,1.762,0.292,239.39,7.6,0.0,2.0,17.0,2007,6,1,14,30,1.0,1.0
0.6111111111111112,1.646,0.152,238.3,7.0,0.0,2.0,17.0,2007,6,1,14,40,1.0,1.0
0.6180555555555556,1.914,0.218,238.4,8.0,0.0,1.0,18.0,2007,6,1,14,50,1.0,1.0
0.625,1.962,0.122,238.61,8.2,0.0,0.0,18.0,2007,6,1,15,0,1.0,1.0
0.6319444444444444,1.978,0.13,239.88,8.2,0.0,0.0,17.0,2007,6,1,15,10,1.0,1.0
0.6388888888888888,0.828,0.0,240.73,3.6,0.0,0.0,0.0,2007,6,1,15,20,1.0,1.0
0.6458333333333334,0.892,0.106,239.48,3.8,0.0,0.0,0.0,2007,6,1,15,30,1.0,1.0
0.6527777777777778,0.922,0.138,239.97,4.0,0.0,0.0,0.0,2007,6,1,15,40,1.0,1.0
0.6597222222222222,0.918,0.142,240.73,4.0,0.0,0.0,0.0,2007,6,1,15,50,1.0,1.0
0.6666666666666666,0.838,0.0,241.49,3.6,0.0,0.0,0.0,2007,6,1,16,0,1.0,1.0
0.6736111111111112,0.902,0.114,240.44,3.8,0.0,0.0,0.0,2007,6,1,16,10,1.0,1.0
0.6805555555555556,0.918,0.14,239.63,4.0,0.0,0.0,0.0,2007,6,1,16,20,1.0,1.0
0.6875,0.896,0.136,238.72,3.8,0.0,0.0,0.0,2007,6,1,16,30,1.0,1.0
0.6944444444444444,0.786,0.0,236.93,3.4,0.0,0.0,0.0,2007,6,1,16,40,1.0,1.0
0.7013888888888888,0.94,0.214,236.27,4.2,0.0,1.0,0.0,2007,6,1,16,50,1.0,1.0
0.7083333333333334,0.95,0.236,235.53,4.2,0.0,2.0,0.0,2007,6,1,17,0,1.0,1.0
0.7152777777777778,0.92,0.224,233.89,4.2,0.0,1.0,0.0,2007,6,1,17,10,1.0,1.0
0.7222222222222222,0.776,0.0,235.57,3.4,0.0,0.0,0.0,2007,6,1,17,20,1.0,1.0
0.7291666666666666,1.81,0.08,234.83,7.8,0.0,0.0,0.0,2007,6,1,17,30,1.0,1.0
0.7361111111111112,0.894,0.128,234.83,4.0,0.0,0.0,0.0,2007,6,1,17,40,1.0,1.0
0.7430555555555556,0.886,0.132,235.99,3.8,0.0,0.0,0.0,2007,6,1,17,50,1.0,1.0
0.75,0.794,0.0,235.92,3.4,0.0,0.0,0.0,2007,6,1,18,0,1.0,0.0
0.7569444444444444,0.864,0.104,235.79,3.8,0.0,0.0,0.0,2007,6,1,18,10,1.0,0.0
0.7638888888888888,0.9,0.132,235.62,4.0,0.0,0.0,0.0,2007,6,1,18,20,1.0,0.0
0.7708333333333334,0.884,0.13,235.36,3.8,0.0,0.0,0.0,2007,6,1,18,30,1.0,0.0
0.7777777777777778,0.802,0.0,236.2,3.4,0.0,0.0,0.0,2007,6,1,18,40,1.0,0.0
0.7847222222222222,0.878,0.114,237.42,3.8,0.0,0.0,0.0,2007,6,1,18,50,1.0,0.0
0.7916666666666666,0.9,0.132,235.01,4.0,0.0,0.0,0.0,2007,6,1,19,0,1.0,0.0
0.7986111111111112,0.968,0.248,235.38,4.2,0.0,2.0,0.0,2007,6,1,19,10,1.0,0.0
